
GrupoA

/home/user/GrupoA /home/user
There are 83 tests
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe60 42 "error on line 6: semantic error: function h call has argument type mismatch. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe61 42 "error on line 6: semantic error: function h call has argument type mismatch. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe62 42 "error on line 6: semantic error: function h call has argument type mismatch. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe63 42 "error on line 6: semantic error: function h call has argument type mismatch. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe64 42 "error on line 6: semantic error: function h call has argument type mismatch. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe65 30 "error on line 4: type mismatch on return statement. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe66 30 "error on line 4: type mismatch on return statement. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe67 30 "error on line 3: type mismatch on return statement. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe68 30 "error on line 3: type mismatch on return statement. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe69 30 "error on line 3: semantic error: return type decimal does not match functions declared return type inteiro. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe70 30 "error on line 5: type mismatch on assignment to variable a. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe71 30 "error on line 6: type mismatch on assignment to variable a. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe72 30 "tipos diferentes "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe73 30 "tipos diferentes "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe74 30 "tipos diferentes "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe75 30 "tipos diferentes "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe76 30 "error on line 6: type mismatch on assignment to variable a. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe77 30 "tipos diferentes "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe78 30 "error on line 10: type mismatch on else block. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe79 30 "error on line 10: type mismatch on else block. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe80 30 "error on line 10: type mismatch on else block. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe81 30 "error on line 10: type mismatch on else block. "
GrupoC |DEBUG GrupoC_tests/e4/2025_2/qwe82 30 "error on line 9: type mismatch on else block. "
/home/user

GrupoD

/home/user/GrupoD /home/user
There are 83 tests
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe00 10 "[ERR_UNDECLARED] na linha 3. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe01 10 "[ERR_UNDECLARED] na linha 3. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe02 10 "[ERR_UNDECLARED] na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe03 10 "[ERR_UNDECLARED] na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe04 0 "digraph grafo { "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe05 0 "digraph grafo { "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe06 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000110 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe07 0 "digraph grafo { "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe08 0 "digraph grafo { "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe09 0 "digraph grafo { "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe10 10 "[ERR_UNDECLARED] na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe11 10 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000050 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe12 10 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000050 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe13 10 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000050 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe14 10 "[ERR_UNDECLARED] na linha 7. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe15 10 "[ERR_UNDECLARED] na linha 11. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe16 11 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe17 11 "[ERR_DECLARED] Na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe18 11 "[ERR_DECLARED] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe19 11 "[ERR_DECLARED] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe20 11 "[ERR_DECLARED] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe21 11 "[ERR_DECLARED] Na linha 5. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe22 11 "[ERR_DECLARED] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe23 11 "[ERR_DECLARED] Na linha 2. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe24 11 "[ERR_DECLARED] Na linha 3. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe25 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe26 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe27 11 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe28 11 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe29 11 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe30 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe31 10 "[ERR_UNDECLARED] na linha 2. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe32 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe33 10 "[ERR_UNDECLARED] na linha 2. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe34 20 "[ERR_VARIABLE] Na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe35 20 "[ERR_VARIABLE] Na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe36 20 "[ERR_VARIABLE] Na linha 5. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe37 20 "[ERR_VARIABLE] Na linha 5. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe38 10 "[ERR_UNDECLARED] na linha 3. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe39 21 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe40 21 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe41 21 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe42 40 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe43 40 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000050 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe44 10 "[ERR_UNDECLARED] na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe45 10 "[ERR_UNDECLARED] na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe46 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe47 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe48 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000050 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe49 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe50 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe51 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe52 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe53 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe54 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe55 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe56 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe57 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe58 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe59 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe60 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe61 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe62 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe63 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe64 42 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe65 30 "[ERR_WRONG_TYPE] Na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe66 30 "[ERR_WRONG_TYPE] Na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe67 30 "[ERR_WRONG_TYPE] Na linha 3. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe68 0 "digraph grafo { "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe69 30 "[ERR_WRONG_TYPE] Na linha 3. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe70 30 "[ERR_WRONG_TYPE] Na linha 4. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe71 30 "[ERR_WRONG_TYPE] Na linha 5. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe72 30 "[ERR_WRONG_TYPE] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe73 30 "[ERR_WRONG_TYPE] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe74 30 "[ERR_WRONG_TYPE] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe75 30 "[ERR_WRONG_TYPE] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe76 30 "[ERR_WRONG_TYPE] Na linha 5. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe77 30 "[ERR_WRONG_TYPE] Na linha 6. "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe78 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000090 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe79 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000090 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe80 0 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000090 / (nil). "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe81 0 "digraph grafo { "
GrupoD |DEBUG GrupoD_tests/e4/2025_2/qwe82 10 "Erro: asd_add_child recebeu parâmetro tree = 0x504000000010 / (nil). "
/home/user

GrupoE

/home/user/GrupoE /home/user
There are 83 tests
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe00 10 "Bah tchê! Na linha 4 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe01 10 "Bah tchê! Na linha 3 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe02 10 "Bah tchê! Na linha 4 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe03 10 "Bah tchê! Na linha 5 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe04 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe05 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe06 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe07 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe08 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe09 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe10 10 "Bah tchê! Na linha 7 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe11 10 "Bah tchê! Na linha 8 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe12 10 "Bah tchê! Na linha 8 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe13 10 "Bah tchê! Na linha 8 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe14 10 "Bah tchê! Na linha 8 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe15 10 "Bah tchê! Na linha 12 esse identificador aí não foi declarado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe16 11 "Mas guri! Na linha 4 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe17 11 "Mas guri! Na linha 5 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe18 11 "Mas guri! Na linha 7 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe19 11 "Mas guri! Na linha 7 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe20 11 "Mas guri! Na linha 7 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe21 11 "Mas guri! Na linha 6 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe22 11 "Mas guri! Na linha 7 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe23 11 "Mas guri! Na linha 2 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe24 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe25 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe26 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe27 11 "Mas guri! Na linha 3 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe28 11 "Mas guri! Na linha 3 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe29 11 "Mas guri! Na linha 3 tu já declarou esse identificador antes! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe30 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe31 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe32 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe33 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe34 20 "Mas que barbaridade! Na linha 4 isso é uma variável, não é função tchê! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe35 20 "Mas que barbaridade! Na linha 4 isso é uma variável, não é função tchê! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe36 20 "Mas que barbaridade! Na linha 5 isso é uma variável, não é função tchê! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe37 20 "Mas que barbaridade! Na linha 5 isso é uma variável, não é função tchê! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe38 21 "Bah, mas ta tri errado! Na linha 4 isso é uma função, não pode usar como variável! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe39 21 "Bah, mas ta tri errado! Na linha 5 isso é uma função, não pode usar como variável! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe40 21 "Bah, mas ta tri errado! Na linha 6 isso é uma função, não pode usar como variável! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe41 21 "Bah, mas ta tri errado! Na linha 6 isso é uma função, não pode usar como variável! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe42 40 "Faltou coisa! Na linha 4 tá faltando argumentos nessa chamada aí guri! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe43 40 "Faltou coisa! Na linha 4 tá faltando argumentos nessa chamada aí guri! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe44 41 "Ô chinelão! Na linha 4 tem argumento demais nessa chamada tchê! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe45 41 "Ô chinelão! Na linha 4 tem argumento demais nessa chamada tchê! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe46 42 "Ó o tipo aí meu guri! Na linha 5 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe47 42 "Ó o tipo aí meu guri! Na linha 5 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe48 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe49 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe50 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe51 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe52 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe53 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe54 42 "Ó o tipo aí meu guri! Na linha 5 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe55 42 "Ó o tipo aí meu guri! Na linha 5 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe56 42 "Ó o tipo aí meu guri! Na linha 5 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe57 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe58 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe59 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe60 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe61 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe62 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe63 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe64 42 "Ó o tipo aí meu guri! Na linha 6 o tipo do argumento tá errado "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe65 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe66 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe67 0 "digraph grafo { "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe68 30 "Aí não guri! Na linha 3 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe69 30 "Aí não guri! Na linha 3 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe70 30 "Aí não guri! Na linha 5 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe71 30 "Aí não guri! Na linha 6 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe72 30 "Aí não guri! Na linha 6 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe73 30 "Aí não guri! Na linha 6 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe74 30 "Aí não guri! Na linha 6 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe75 30 "Aí não guri! Na linha 6 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe76 30 "Aí não guri! Na linha 6 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe77 30 "Aí não guri! Na linha 6 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe78 30 "Aí não guri! Na linha 10 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe79 30 "Aí não guri! Na linha 10 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe80 30 "Aí não guri! Na linha 10 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe81 30 "Aí não guri! Na linha 10 os tipos não batem! "
GrupoE |DEBUG GrupoE_tests/e4/2025_2/qwe82 30 "Aí não guri! Na linha 9 os tipos não batem! "
/home/user

GrupoF

/home/user/GrupoF /home/user
There are 83 tests
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe00 10 "[ERRO] Linha: 3 | Erro: ERR_UNDECLARED | Mensagem: Identificador a não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe01 10 "[ERRO] Linha: 3 | Erro: ERR_UNDECLARED | Mensagem: Identificador a não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe02 10 "[ERRO] Linha: 4 | Erro: ERR_UNDECLARED | Mensagem: Identificador a não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe03 10 "[ERRO] Linha: 4 | Erro: ERR_UNDECLARED | Mensagem: Identificador a não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe04 0 "digraph grafo { "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe05 0 "digraph grafo { "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe06 0 "digraph grafo { "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe07 0 "digraph grafo { "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe08 0 "digraph grafo { "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe09 0 "digraph grafo { "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe10 10 "[ERRO] Linha: 6 | Erro: ERR_UNDECLARED | Mensagem: Identificador b não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe11 10 "[ERRO] Linha: 7 | Erro: ERR_UNDECLARED | Mensagem: Identificador b não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe12 10 "[ERRO] Linha: 7 | Erro: ERR_UNDECLARED | Mensagem: Identificador b não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe13 10 "[ERRO] Linha: 7 | Erro: ERR_UNDECLARED | Mensagem: Identificador b não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe14 10 "[ERRO] Linha: 7 | Erro: ERR_UNDECLARED | Mensagem: Identificador b não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe15 10 "[ERRO] Linha: 11 | Erro: ERR_UNDECLARED | Mensagem: Identificador b não foi declarado. "
GrupoF |DEBUG GrupoF_tests/e4/2025_2/qwe16 11 "[ERRO] Linha: 4 | Erro: ERR_DECLARED | Mensagem: Identificador b já foi declarado. "
